"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"1469",-0.0109797204673523,0.800565493867111,-0.140944350323391,1.575680182501,2.73659620938949,1.80510316455686,0.137932997702306,1.76897271543588,1.17156151725628,1.55672336407711,2.0689992415357,4.05262021643313,1.80115209374034,-1.46138729772076,2.11468316276155,0.09649716082194,1.60054633132765,-1.12762085701208,1.55389028544994,-0.517605729799353,-4.22069523153374,3.21261039312488,1.05735023304643,0.695482187336971
"1470",0.184299494880014,-0.398106092406714,0.82998624965045,-0.424472354597638,-1.04620067284555,-0.179051077378833,-0.561363411581128,-1.32759830816482,-0.174103976456896,-0.802033925256929,0.495367708654371,-0.407604225353175,-0.0768600160813371,1.89410108410892,1.38664698493063,0.726521099141264,-1.61668186988626,1.44400530171782,-0.203649685860707,-0.229565738467175,-3.55105358833661,-0.709345868382538,-1.31934481552802,0.493828164058208
"1471",1.41475860626663,-0.0137561042929057,0.0635606707981129,1.00799266862639,-0.149372919169277,0.320275101780165,-0.490593239419468,0.0491096764397625,-0.333915465456158,-1.05318474771972,-0.349754286492887,0.266983249658992,-1.33392072961165,-0.622122729448282,1.11338556791569,0.19705570807047,0.643399356401519,-0.742124897929486,0.484327238173377,-1.79415320969518,-3.02315406804872,0.720869703527605,1.64244687367265,0.196850457267228
"1472",-1.18267390068731,-0.828848508005731,1.65105521269893,1.92017182535693,-0.944307121494425,-0.0428824135076056,-0.27042815267988,-0.838162320602542,0.417220404197804,-0.528694277304487,-0.836326214295546,0.214552666182755,1.16205310230186,1.38073896684126,2.52560800655042,0.169959269793818,-1.56745553849345,0.251475805749202,-0.779819850969643,-0.296004162847696,-0.333063205539075,-0.271161834276512,0.201409937170105,-0.246123678269061
"1473",0.299162786311236,0.4290960975184,0.73479376625385,1.13504542319176,-0.591480944349243,-0.456764933675213,-2.08823959438882,-1.24203859117493,-0.257712565889445,-0.00417405822870087,1.05434955647246,-1.88748189845391,-0.128452169235693,1.91378632056356,-0.00376173190179685,1.20809002227538,0.568414035498988,0.982356859423295,1.0011326187843,-0.321663026325236,0.67351804115483,0.269241287304656,-1.90946284895119,0.0985221754570276
"1474",-0.684806806918026,0.619623324954244,0.0496216360510893,1.21591582562846,-1.67323015176972,-1.1738283764549,-2.37689190600094,-2.82252061372761,0.136518792533957,-1.46749190862141,0.246138706013355,-3.900986025252,1.15017242390119,0.5640258854962,1.45273771390602,0.372559043051846,-3.71176629565027,0.678178752931435,-0.386950913136097,-0.186046565291953,-1.92165130890669,-1.38856202296465,-0.575896285201249,1.27203280725725
"1475",1.96734783873085,2.30675085695342,0.82752278568341,2.3464763723628,2.91132469070048,2.14041651144745,1.74328539486037,-0.0177825198298898,0.822739290108965,3.71691092313404,-0.99398495268419,1.63110412314964,0.405782955988698,1.27630777566443,0.200007474355912,-1.44717588315135,0.285306898240645,2.3765844370538,1.53626709698393,1.47877001543795,4.36417484925808,0.077866462957088,1.67727392875854,1.01572820062152
"1476",0.739910083032536,-0.485415000566736,-0.184672259316487,-0.127654321857262,0.228941375700042,-0.138785118892315,2.16158852296489,1.85360159398407,1.69198684809282,-2.21185876116539,1.3914863557217,0.23393263561573,1.07243683236633,0.307196884899064,2.34048568367289,2.01089529227136,3.0045178431388,-1.19648888659598,1.93487131308347,0.317538127095718,2.0192757019259,1.32413861428975,1.36988443581627,-0.144473899437347
"1477",1.48675605269695,1.35353397507139,1.84365151229864,2.64710548876237,1.85341909459931,1.47930907403095,1.82918074369924,1.7478424427499,-0.0295683029948535,1.93394457215432,1.33680991471912,2.83109260524217,1.78682538308457,1.27115630970795,-0.249715128949335,1.51610725345539,2.61631165722405,2.40531494198168,1.85252080258924,5.46895447381606,1.17943042610635,2.25005932387505,1.619468591998,1.86207337653839
"1478",-0.00210524099752973,1.30789895291246,1.48898043895742,-0.953303179665355,-0.081048228129621,0.233061533828227,0.337173682736935,-0.154514426332764,1.32928920964961,1.13942797001307,-1.61813078682798,1.74793370368436,0.427067875367593,2.47322473024578,-0.950255635013919,-0.531170559094196,1.22816848458702,3.32371137579681,-0.561849219812061,1.77360333124552,4.53731385573919,-2.49038628405498,0.792192071867515,0.894755204116748
"1479",-2.40770126372261,-0.368179245624223,-1.68273201325255,-0.110655787428948,-2.70518122335783,-1.65007140950379,-1.98306781804858,-1.58285407034837,-1.52169658048606,-1.59474799285095,-0.668451686872329,-1.97233352856898,-3.04617324152412,-0.57816161629769,0.0585137524009127,0.514614115380452,-0.313479880537137,-1.46755524569961,-0.47020428040403,0.554206021797166,-1.00270797691273,-0.109781122896413,-3.90332307292089,-0.4228336109521
"1480",-1.23031072449984,-0.409214484318898,2.98529631496813,-2.552521341766,-1.20472866933916,-3.52781766572257,0.205796676988967,-1.38682388239193,-0.594355390084811,0.0369951704970006,-0.933731575763153,-2.99482745115487,1.24209613962805,1.10283310414778,-0.285578490135796,1.36494074848152,-3.17385702451423,0.718728812664171,-1.63730641569706,1.09928196158187,-0.887648902309124,-0.80293743818789,-1.34120427209785,-0.471921593164648
"1481",-1.54895178445642,-2.49108903794895,-2.7431654460671,0.749886045192172,-0.846715236731921,-2.33299469709767,-3.29154660307132,-2.32781017037951,-1.85009413250343,-4.40688759183478,-1.63220378097275,-4.61893824693744,-3.16939978558874,-3.08657491146263,-0.271689413369058,-0.660957787194683,-1.83161293760778,-3.4425621338869,-1.01539656039598,-2.85151703080211,-4.6668999194833,-1.42429140124967,-1.878223583818,-1.23752174276532
"1482",0.0243878106497952,0.97166756385727,1.21388426423197,0.217582251736692,-0.0513860967620516,0.753770051655689,-0.856466479749374,-2.47424335745268,-0.548029990881682,0.91918306052694,-0.00983081173808742,-1.35868339126528,0.516053982905884,3.69404506610977,1.27129643805004,0.733524097842508,-12.2207730149084,3.28113638694556,0.296786781032576,1.02775827582402,-1.33643302396202,-0.375086808329472,-0.50462680676242,1.33208439756602
"1483",1.54421141151651,1.36056520557792,1.51751578385699,2.86971557064346,1.91869668001026,-0.140548160873477,0.824001342594194,1.86185376771006,0.661825853406306,2.43001825401437,0.180732408145845,1.49919069411206,1.13565246708669,3.36972795369777,-2.91338163302717,-0.532772123277958,-1.63583604516373,2.046827029482,1.42950709908063,1.25319167596807,1.14777693716688,1.87122775584294,0.252631713311136,1.68701283034851
"1484",-1.8661656168991,-1.30685951148362,-0.637395925672601,-1.89641186664113,-1.63374829998952,-2.24728558520586,-0.280820178929098,-1.09046338918906,0.476533559390191,-5.44549577251292,-0.855464188480992,1.50248697890731,-0.243358465267374,0.199580259634136,-0.183297535655802,-0.495308386481552,-3.70770408973646,-1.37379246354969,-0.890718329041773,-1.7657504608493,-0.0821355282314862,-1.99789021736225,-0.819157559485806,-0.512463269199248
"1485",4.04901258251056,5.86487270815077,2.22491613388787,4.91281623604043,-0.0512661875373688,4.79313009225795,4.52005304196081,4.7361458897798,4.6876673480345,6.04594895037942,1.00843838921199,3.70323108077102,7.19428307960914,2.09545731002305,0.950240982216499,2.28774954535589,4.33134780051956,2.64773511291669,1.67358182465294,3.55598007016851,5.02368614560229,3.36671822192205,5.82225092004229,3.75846253745138
"1486",1.3323064457877,1.63217684856942,0.634922767865875,1.68442671772633,0.899519342285249,1.09091991003538,2.71297688317498,1.13763688824857,1.14548789747664,2.01498592178093,0.281800577874503,1.93750703270155,1.5491468593583,1.60954488152809,1.80463210116808,0.473439207814419,3.37131390514782,2.64033597112157,1.84265567112094,0.242157520646247,2.78191702083475,2.27923622747923,-0.352620977655871,0.672497490767476
"1487",1.25445357668399,0.744420311173055,-0.023017608572129,1.00245295250465,1.4664830395799,2.14677296241064,2.0198852259973,2.9752789481166,0.836469043867005,1.80842555463245,2.57730314863722,3.76011859325036,0.0581226404040791,-0.305222186394705,0.46877640944305,-0.0410022378704689,0.635499188237731,1.31551001220473,0.517433084534735,2.7327660228377,5.83778824462917,0.505933179739726,2.94590286029042,1.77152551352568
"1488",-0.982963054148955,-0.619964787952565,-0.438344224779152,-0.0157503741039733,1.04790349413681,1.19460599564531,-0.14582773310714,-0.234724053832469,0.317158527829342,-1.07068259439025,-0.0152369343582759,1.15109184661399,0.0232396003834623,-1.37167183561013,1.14270479034215,0.0873323586229269,0.631486085867428,0.542315301971508,0.067620874885943,-0.278521872606285,-1.53148987670297,1.29879163771549,-0.152902842889358,-0.484049349959914
"1489",0.157505151477766,-1.50378773645405,0.31165258675645,-0.730738026528321,1.41348107427728,-0.763677420906284,-1.31389347116446,-0.252224020501313,-0.543307034106144,-1.4279889099575,-0.316691414501502,0,-0.758065324806267,-0.391522033818736,-0.384249839845996,1.1125792402952,-1.35810145352973,-1.32348680315855,-2.0206794885488,-1.06768336969671,-2.49128450365972,0.515195712591821,4.80284928592196,-0.61947100752846
"1490",-4.45185325720514,-1.42423567155427,-2.17868464880966,-1.11691406826546,-2.36644976422866,-0.785538875414105,-3.01318031769822,-4.11751642219658,-0.226661097181413,-5.24862790931926,0.545002015958351,-1.70399234740666,-0.0843249370683363,-0.216670136901076,0.143817664022228,-0.778214044205505,-4.35985590714714,-0.738504169370513,1.20367121087481,1.15346506056708,-1.67071917433561,0.250221585674737,-2.70842268250382,-0.936461693104285
"1491",-1.67253135545544,0.1535705446428,0.797751767136923,0.295510593515935,-1.08240432316311,-1.29970633473553,-0.14685119837603,0.396598589731578,-0.227176017055086,-0.741286849221323,-1.37774854403037,-2.33946878150375,-0.498027716098903,0.850437091013045,0.61606985927134,0.117118889046353,-0.995223525414368,-0.0244058697327798,-0.742329956520393,0.981236541859687,2.37722566421188,-0.435093280665955,0.152789585029467,-0.179372245402654
"1492",1.25260746782745,0.510205188389534,0.536069341085854,0.39029978405587,2.01315477868906,-0.854775563942045,0.903099443504773,0.424815440690995,1.70534750801203,-1.38077416390447,2.16332827855905,2.28269980786147,1.18460942814558,0.809937825664964,0.484452199573804,0.392941723712426,1.99949534819828,0.841604918917405,0.878542266956295,1.87157181959412,3.45954465401799,1.67148980711622,1.8537186266304,0.715566559541259
"1493",2.22451683118265,-0.31857306331311,1.02908926914433,-0.116930067890131,-1.60935292809317,0.181323712418102,-0.85506666727575,-0.73314498064514,-1.06772579408445,0.113970117101303,-0.593821480953904,-0.729210236928957,-0.695955540324977,2.30652729309959,0.947840871543182,1.16266084283918,-2.55885643632237,1.68010672270342,-1.15101159175963,-0.198112780505433,2.76059748746644,-0.817719297045283,-0.714423042425683,1.10792181372545
"1494",3.68061849910499,-0.858814481895998,0.0804921563610783,-0.406775404802495,-1.25677884963613,-0.909924385511474,0.279262815305437,-0.886216363718706,-0.502673719443392,-2.56930690704116,0.338948071635903,-0.427718534642985,-1.6207503878285,-1.03465005232213,-0.342025332980311,-1.44216358100948,-0.971824946892141,-0.545935933294528,-1.01747485157802,0.655398965018827,-0.36976356358811,-0.784174712313046,1.02865343715299,-0.974321259451294
"1495",2.36029428045099,1.62169167185819,4.55006875190334,1.90058787699305,1.91467595944044,2.52721031007157,2.47613151426984,2.65103492501639,1.61929756207293,-1.73657194352299,0.82831798896148,3.63045148504417,0.0166716284994539,1.78104326270483,0.422952836913293,0.706092960087368,1.9342962843131,1.62306062779431,0.436962525364182,0.506801519154632,1.52600589065495,0.463953194910705,2.09195639320976,1.54562582366919
"1496",-0.904688512781071,1.19611120705772,0.339893973408323,-1.09751310172923,-0.309365011990081,0.17275621632713,0.523496830780301,-0.326474198113669,2.1486888340164,-0.660795356003208,-0.724402245823574,1.15804146856346,-1.65928096396315,0.464486997283098,-0.00703457493869131,0.547312175615211,2.8330506626226,0.334969313884192,0.123032772991305,1.22021508857717,0.233773483802091,0.766092518692485,-0.073179659321454,0.524476726729528
"1497",0.904688512781071,0.125078190165251,0.545793298994734,1.40441157794537,1.56120336089209,1.63084501889621,0.784210962469389,0.965906765329905,-0.892556560550428,-0.827539915977216,1.52545966219373,0.950258687736927,0.43488833943397,0.820464829429124,0.920826491460547,1.02340074492062,-1.31210879626973,0.357237356872364,-0.012808853497015,-1.08618754132181,1.76308981391737,1.26511175535589,1.47371394178002,-1.31638583662426
"1498",3.74247496829985,0.685147494910243,1.50183796262775,1.06678761759857,-0.563959454221674,0.574317941388003,1.68898402196289,1.23950843073377,1.23373737598409,1.48833527198042,1.1850867580264,0.586593279743841,0.433005247149953,-0.0446955918432579,1.23997155358517,0.462995782510767,2.23889948934788,-0.266342920097351,2.97082787197338,0.953608867065681,1.8452188198308,1.47830474567927,-0.677477982059393,2.40028979324585
"1499",-0.352319800731715,0.371747640013176,1.4267703701154,1.02825145067165,2.7435102209151,1.96660968752838,1.27987756079455,1.30665573262645,0.611207335691866,0,1.53203799000288,0.931724362395148,1.69935307692728,-0.994841490149767,0.675828915837373,1.14819694069883,5.12471678624842,-1.21778326074549,2.66983517350994,1.11630954230812,0.475813744641673,1.35614255523491,1.23281915925277,0.644747559096892
"1500",-0.787405643090588,-1.30720815673522,-4.08924766178314,-1.75263548004176,-0.205302893773318,-1.20018953946897,-1.3946192045823,-2.16960655135683,-1.15765678289974,-3.76558934828601,-0.233757162190429,-3.72609908284645,-2.79753583867519,-3.32500547105594,-0.941231915227947,0.509875675469473,-1.59013951236324,-5.83947021992408,-0.453834704858647,-1.82295388788489,-4.25596144187956,0.149168327661542,-1.4451118538175,-1.25028574157522
"1501",-2.60274952447754,-4.70022896857207,-1.90121908746952,-2.98156325406014,-2.39777470314788,-2.84354439471217,-2.16728002482842,-2.71906673194078,-2.925953195887,-4.16514766166554,-3.63185950353899,-3.23827773773102,-2.30770029678387,-2.99863409424761,-3.83816919988171,-3.04480223262944,-3.71924953320164,-2.62892129348056,-3.4018147790646,-1.42844784727005,-1.99416022802184,-3.13015151140617,-2.95442463067248,-5.07226158352827
"1502",1.99815875376572,-2.91320256132339,-1.66378123467998,-1.31718174555129,0.355337260589206,-1.01636148949984,-1.73941360818515,-3.32237411296861,-1.69995914230432,-2.56263553192317,-0.431746223588325,-1.76167058084333,-0.785393303522453,-2.86480647491403,0.129027651318747,0.0978217277159743,-1.86572576045427,-2.54411733417155,-0.882176518496669,-0.963761911871774,-3.20906030442343,-0.284749961826236,-1.74603949539645,-1.10143380591072
"1503",0.505727688017865,1.00909029819629,0.546325055638119,1.76665276943506,0.972405479879512,1.95561787938674,4.87386027508467,2.28536060966524,1.04899809457919,-2.047642937936,-0.164515708641666,2.11499416585044,0.872279674035337,1.64110562992086,1.09715060589082,2.03758917964327,1.03045408288143,-0.159103749297618,-0.16516539347835,2.2790933914838,0.137596429718556,0.869609515632064,2.63711011664745,0.964416200551277
"1504",1.77641280900209,3.90404889023337,3.73198418947407,3.75307071782034,1.87215305288149,1.49926797906961,0.71928539967363,2.06687426833589,2.49574818408602,3.80494502604485,2.66851802047938,3.26812357065087,1.75620028809411,3.60023854853981,3.32731141490923,1.60709411077349,1.31471202062354,3.95460107875367,3.45667763406419,2.14777455357478,2.11242683652668,2.55222460691504,-1.26207282670547,4.46901889578166
"1505",2.72602997890772,3.84657950042486,1.7881809446147,3.03368160799291,1.60803188685907,2.67303171556437,3.8623785947038,3.78153146339653,2.58352258557482,6.05688355307445,1.24707476988286,3.0685810703444,-1.40693499949522,2.64863526422432,0.795266747458845,0.924986067917022,2.07544314694459,1.8607098094638,0.529244368654691,1.89531858022383,5.28544644136906,1.48117724959329,1.56326670114506,0.566573753567745
"1506",-0.971075139999744,0.148551649006645,-1.39529601274129,-0.501772255113764,0.367940763177277,1.22515588000782,1.09773895254075,1.26922211505711,-0.819760019008742,-1.40987337943872,-0.820478065269237,1.90481949706944,1.37035543243327,-0.156955103832201,-1.90135455363429,-0.671104146305712,-0.270636159774273,0.193865168125607,-0.0757844335937286,2.00544749877771,1.01639123055288,-0.602896405274134,1.61722254565309,0.606587648496859
"1507",-1.66948142758905,-0.0754861778585081,-0.589907762682262,1.30006729100103,-1.00280119773926,-1.00587604178468,0.999287442446972,0.809854851850211,-0.136147059832092,0.527480016952575,-1.14413501270354,-0.742642962435358,-1.64768630227332,-0.742325629183327,0.328623365081882,-0.865163798044399,5.92740103797822,-0.595295801913487,0.0733406706875162,-1.18863441539285,-0.747916675037796,0.720652901887853,1.04552800549627,-0.129673672806607
"1508",-0.0971345389631839,0.716672098346915,1.12219949800205,0.953865762441009,0.0935185177384668,-0.508451335671722,-0.847010118564562,-3.16223290261837,0.136147059832092,-0.866342052220803,-1.64108358183896,-0.0312332378505253,0.326773406260461,0.0131865233921946,-1.13921765545437,-0.414142520401661,-2.79714368576567,0.467136742126373,-0.252027978809366,0.712928455446926,0.721301464287816,1.45617202236901,-0.320760853254676,0.775531676747843
"1509",-0.800082324352402,-3.98698913754956,-2.62349715121251,-3.33602375986333,-3.67278816155903,-2.91947641235799,-3.13681659589062,-4.24983054425887,1.80002837623197,-5.81178462447274,6.77783665000984,1.72620047893162,-1.12091243336865,-2.55071583777573,-0.929978101436379,-1.23215386189068,-4.69620340817645,-3.05840061985729,-2.20959671942564,-1.72756554004234,-3.85315249976004,-2.02061378433678,-1.6738563178432,-2.60884360842981
"1510",2.68311607207643,5.80178835077634,3.16374697954735,4.56050234130227,4.03128482549526,3.84827304959243,3.56246037035177,3.27841043055734,2.99472838637587,8.30937685708983,0.678230772680788,6.26093487051618,1.26662565113391,4.06217851113673,1.41086553197098,0.371242885513379,3.62234395573884,4.49311872703881,2.97837132658683,0.975425242116712,3.79990081774548,2.45670974551739,3.82212128201971,3.33580853755748
"1511",0.494692587670942,2.28273829549703,-0.161768706078602,-1.11179883308932,0.77803670633827,1.48224880475185,1.64804380372017,1.93517706609496,0.414132855376304,0.302628440570674,1.30825428056225,2.41572602010036,1.53067336771935,-0.44908793625531,0.585780084410459,0.497977465034793,2.4649443085303,1.66945722860925,-0.751626360527391,0.186119464022516,2.33617047034964,1.39606721452772,1.91497452154383,0.212811316749395
"1512",-0.496599983598678,1.02933368939393,1.34014334828483,1.19569551602456,-0.383378746968965,1.16691273994576,2.34231020459905,2.12272710341956,-0.758389633935685,1.41708849719042,-1.92303551112349,1.76643599189106,-0.226285727420805,2.95018021560289,-0.742337251043956,-0.504839823286929,-0.0690965651951148,1.86550717043223,-0.992069186461952,-0.0783238732031677,2.83443149413753,-1.10527703017622,2.30559940379091,0.508906950747168
"1513",-0.44924993594182,0.477605893606636,-0.0106501943761383,-0.221187235491094,0.461174536954179,-0.787405643090544,-1.29235524372358,-1.09319669546739,-0.404225351560505,-0.413356579927937,-0.744536602893842,-0.260090696663262,0.214132844134296,-0.329886742102437,0.44121039455991,-0.538444975039631,-0.172950579257303,-0.770820344331957,-0.089102300279098,-2.33859250526436,-2.01820619431148,-0.247285004875764,-1.18633941208568,0.337838159162729
"1514",0.304181289225047,0.344553900387456,-1.97919765913692,-0.302704333832349,-1.24221149698016,-0.0312960693044317,-0.608700694781472,0.0266435757254158,0.618713100748813,0.353754991844424,0.398600997218868,-2.06112492959676,0.271871222901154,-0.503265913300455,-0.124869943384498,0.260122972883181,2.52961702220662,-0.613720337873369,0.276946840053993,-0.845756148931009,0.643089033029032,1.32945324205345,1.47312218608766,0.630386622121382
"1515",-0.884494595120566,0.17703522764112,-0.141327413858638,-0.159003181112638,0.515384938123642,0.327300232152083,0.531303182150111,-0.218353435812801,-0.0129861697474531,-1.13923239352931,0.335363477319461,2.01288566189817,0.326722540425317,-0.281402078762349,-0.191075115890893,-0.129115576361993,0.219168932037328,-0.051313784913809,-0.631667094914468,0.996034191539197,4.94004785002473,0.697508914639933,0.0676773171472966,-0.293685967330948
"1516",0.0616499075511978,0.173260222378158,0.0869943508539972,-0.893809672466084,0.088085611855071,-0.687084090016743,-1.16576114252762,-1.42003680187024,-0.54694758045355,-1.18051904075616,-0.680725786501757,-1.666401146643,0.166580196167843,-0.584515265379304,0.81042211237583,0.806386800802272,-0.913557360237705,-0.736378121064885,2.7040268828475,-0.632691038476363,-0.691832434637707,-0.565530539933246,-1.33489689102513,0.0839983249724341
"1517",0.74449649273598,0.345622463867645,1.19930128513981,1.8794372993141,0.426280297979265,0.928172548447836,0.349449911466193,0.103189581934693,1.59982686078251,0.210995272275838,0.559065907790224,0.574819658943415,1.19411561568437,0.802031824815552,1.15913506326555,0.631970147206662,0.271554817248276,0.437026492232206,3.7386422588368,0.742751582879686,-0.659539482034566,0.0214300433542647,0.512909313882037,1.16862765694554
"1518",-0.546318510282173,-0.750364271091009,-0.581647482131853,-0.412458090331658,0.761788297887467,0.233971817428724,-0.864851715044734,-0.0541189615604232,0.768102092941447,-0.168760587586902,0.413743910904785,-0.8364150478263,-0.355783037457647,1.23215277496262,0.136290865759392,-0.671280675243047,0.135501375745961,-0.421819910794463,1.09602200125978,-0.180162194662836,-2.75879565188295,-0.742833615393401,-1.1670841460977,-0.958940014587029
"1519",0.0115322518771332,0.807852056520186,1.54360445113397,0.158095148112292,0.34421227146586,0.424005853759457,0.147528917832318,1.69582298888837,1.27979445691917,3.59419446513187,-0.20401709563389,0.8364150478263,0.226987732607054,0.954901086761017,-0.501784603232247,-1.07763552858122,1.04395627353773,1.55102686875872,3.54528255701005,-0.0200380724044713,2.54830835817241,-0.199468151242588,0.139310367357925,0.125601858672653
"1520",-0.155797725323303,0.344234419097322,0.0956887000874485,-0.715028282579677,0.802831800153747,1.07958674770261,2.45367905388383,1.91097011825274,-0.0188875248460008,2.33957574475911,-0.282087634164174,2.02807530523597,1.06825941699715,0.0562552754155288,-0.793641325792693,-0.507593318314914,0.867250265503139,-0.194817906932299,-0.0511708115064735,-0.301053915287142,1.55575774297798,1.09218361864105,0.638202838722712,0.04183225327683
"1521",0.875845264596586,0.354468383271556,0.561650392880741,0.0795202859193544,0.270420907654856,0.374396863697513,0.272936388549994,-0.138794793800567,-1.05070907768061,-1.04000937401874,0.38766568373898,-0.56324674042747,-0.236406729488081,-0.369362175335963,0.769683901443452,0.62675505559735,-3.58388591957224,0.158880078987211,0.413067721842797,-1.5190165493975,-0.704163580722472,-0.821336099644121,0.0479238704273577,-0.797820734070864
"1522",0.37710020690489,0.330465801285929,-0.0739996862353376,-0.544925018448073,-0.370821722482528,0.719140134810736,0.396106273373054,0.568650867962983,-0.631923719050453,3.9894074522973,0.496479182668974,-0.246668596629895,-0.405554991465795,-0.219759608739123,0.20857917325805,-0.0673348379621963,1.33358105627555,-0.414215984244981,-0.600175184992535,1.83009000279228,1.59710801050017,-0.295809036786743,0.433010504664555,0.588484254024468
"1523",-1.5421022994814,0.227272825100222,0.200729030474767,-1.30849586126036,-1.68025241085692,-0.570093285682027,-0.78898702212653,-0.410277023683836,-0.237202406310644,0.398449574947302,-0.0997995337978175,-0.804383060428027,-0.885584696117814,0.0816813843283803,-2.54264177617292,-2.00617282174376,-1.50584638742015,-0.355550573427887,-0.366317139581307,-0.764360555393484,0.265732732768154,-1.30666068820249,0.213083976452388,-1.18045215605447
"1524",-1.32143391961579,-1.02682020272002,-1.55289229896658,-1.6058982461236,0.191151991592697,-2.01069510990521,-1.35816490794087,-0.863479743432727,-1.02578235670827,-0.863166418172323,-0.97166756385727,-0.121521463490382,-0.499952969069417,-1.58899301253075,-1.91371398020479,-0.565472438046299,-1.7742681476657,-2.13559475353122,-0.0693939252202735,-0.861855778414,-0.47155640249974,0.102805243694881,-0.988912780523776,-1.19455345375696
"1525",0.973338422118841,0.229095174655569,1.12983508416895,1.44381561467224,0.271519706519907,1.45987994211527,-0.485372725718847,-1.44700655955816,-0.657105256307444,0.464716843225021,1.30569199061403,-1.81476259713707,0.18055978423388,0.933666155614654,0.502307748232989,0.221268400229491,-1.07632269762787,0.978880731641052,0.805133984102824,-0.438843384284038,-1.61889970771742,0.452097811244467,-1.80324916144698,0.299978797911127
"1526",1.57604646050311,0.456621797958157,1.22196822320868,1.27792537190086,0.523177922443452,0.961545869944214,1.26579355533694,1.25923472944987,1.1745373660712,1.83756765584513,0.412924944902038,0.564272174274993,-0.0264617088590935,0.887440131982409,0.368886311969163,-0.292177816425365,1.23414824551331,1.15671402189017,-0.0288815082598148,1.27040684156974,1.67948006941754,0.443385509077121,0.698265542788512,0.384369467456303
"1527",-1.5373092917057,-0.285144190921027,-0.577520374523344,-0.856726067302027,-0.336129364295701,-0.452377346997768,0.110993158774386,-0.293894475648671,-0.803165143960127,-2.07826234782411,0.359266234476507,-1.00107872596542,-1.60554463816971,-0.144223257480691,-0.996272250367403,-0.225471232550856,-1.18094260446036,-0.578202528108696,0.379237766148721,-0.475781633454764,0.525506328492975,0.970236212901909,0.139486006356204,-0.384369467456303
"1528",0.694715260298562,-0.171477607037129,0.157836619288121,0.555575248040263,0.267065815057155,0.292760393715508,-0.505289681905285,-0.726877640279877,1.20876685887512,0.317937969217885,-0.801875910294925,0.855685090278691,0.239310509560475,0.100351237724006,0.833278804885307,1.21365643996096,-0.266311741948355,0.218353941308491,-0.563831989393249,-1.66781376504046,-2.48869202794668,0.0545450051126828,0.379304832681093,0.0855432045320903
"1529",-1.2773543138433,-1.90591966154399,-1.28037302800768,-1.39476879180807,-1.49081338925185,-2.34354159728714,-5.42342061962344,-4.04653455457957,-1.38450810891011,-1.77440064617014,-0.379693027657346,-3.003980569801,-0.567460675460962,-0.786687086833648,-0.640366484412258,0.348820238176639,-1.82997571714334,-0.273017005623233,0.173483729371648,-0.0206377051604534,-2.60291238773385,-0.708087895571285,-4.05272748356822,-0.815630192382333
"1530",1.50593901368778,1.44720326085341,1.1857009544558,0.627989769193338,0.781361848602735,0.793247743932302,-0.453945870121686,0.325530139249608,0.247251085684264,4.32398185062408,-0.537881416341168,0.721659142570719,0.95208589706588,0.968317425182574,0.888294641444709,-0.155854648960396,-0.417309868062521,1.16271600562734,1.01703286540777,1.3123009733186,0.493234843381396,-0.233255687231271,0.716848947861237,1.45488231598669
"1531",1.52517736668827,0.526199346651701,0.0946720735518713,1.90603494541799,2.24167593487978,1.0859586983627,-1.01014874326486,-1.17550216344178,2.12821868560522,0.608664904914447,1.25754774796132,0.441813030261251,0.714193639896132,1.52760049544276,2.38044061262754,0.841177016290651,-1.46522767868704,1.71173339187112,1.19172678099271,-0.449163678789777,0.804175974188093,1.58208105568249,-1.58390640297457,0.466201310581127
"1532",-1.22057067695502,0.504106906959567,-0.115722489375303,-0.72540695113279,-1.34922997746489,-1.34750718110652,-2.2875999195044,-2.73426136595161,0.640479059340704,-2.25720446296385,-0.331241585991737,-1.14822555882128,-0.928232735085111,-1.00957780480808,-1.45789885841672,-1.73014999649164,-2.23889948934788,-0.112223513741894,-1.18292822395043,-1.35972428645323,-2.93998761312144,-0.379994041768406,-2.72175682919258,-0.338839798990254
"1533",1.57519435564506,1.01754688074278,-0.042114129912818,0.819356905398916,1.31441434172785,-0.498998149059204,0.156621260829271,-1.04448084476747,-1.55436942696094,0.470768729992921,-0.30080996466797,0.187850688601721,-0.414786491971153,0.608206430193725,1.69940320212048,1.8065866620157,-1.32955424812444,-0.664099683523212,0.790898973094878,0.289975348177229,-1.28414761593123,1.60063582935654,0.779948243482398,0.254237425077708
"1534",1.64342236133801,2.07737154325232,2.12552282019698,4.00989820925943,1.13943411831841,3.92710130665241,4.4105721849923,3.72625336339381,0.346087636348669,6.7168975694385,1.36558297130982,3.85571949212178,-0.247249174293174,1.85741080170718,1.36554766568953,-0.2799734028339,0.95148196413386,2.18023552724862,3.48467313301679,2.85442417052986,4.86658247225824,1.1241600583582,3.50857066198627,1.4703058400551
"1535",-0.479029490630545,1.58231495694965,-0.268401110854555,-0.230468669525941,0.0829038284916983,0.595519703867353,-0.659530535216746,1.6265319487295,-1.29432889724961,5.37215038928682,-1.65149039531078,-0.993202941009841,3.56565896962127,1.42915569027102,-0.122444830100399,-0.81304814714418,5.7232064326338,2.13941158218094,0.0990026095378127,2.11811229851282,2.98895351801276,-1.19555154633328,0.8911707064998,0.333056094716522
